instr_Loop.thisRepN,instr_Loop.thisTrialN,instr_Loop.thisN,instr_Loop.thisIndex,instr_Loop.ran,instructionImage,time,age,sex (female/male),order,date,expName,psychopyVersion,OS,frameRate,struc_judge_respond.keys,struc_judge_respond.corr,struc_judge_respond.rt,dual_respond.keys,dual_respond.corr,dual_respond.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim1,stim2,isAnyChange,corrAns,selectBlock.thisRepN,selectBlock.thisTrialN,selectBlock.thisN,selectBlock.thisIndex,selectBlock.ran,condsFile,condsImage,remaining,connected,dimensionality
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.4902,1,1,0.502485,0,4,4,3,1,Stimuli/testStimuliCube/6u_s_20.png,Stimuli/testStimuliCube/6u_d_20.png,1,1,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.47674,1,1,0.57559,0,5,5,5,1,Stimuli/testStimuliCube/6u_s_21.png,Stimuli/testStimuliCube/6u_d_21.png,1,1,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,0,0.616955,9,0,0.369955,0,6,6,4,1,Stimuli/testStimuliCube/6u_s_21.png,Stimuli/testStimuliCube/6u_s_21.png,0,9,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.459935,1,1,0.55341,0,7,7,15,1,Stimuli/testStimuliCube/6u_s_20_s.png,Stimuli/testStimuliCube/6u_d_20_s.png,1,1,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.556705,9,1,0.791075,0,8,8,12,1,Stimuli/testStimuliCube/6u_s_19_s.png,Stimuli/testStimuliCube/6u_s_19_s.png,0,9,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.47024,1,1,0.6856,0,9,9,14,1,Stimuli/testStimuliCube/6u_s_20_s.png,Stimuli/testStimuliCube/6u_s_20_s.png,0,9,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.48394,9,1,0.40175,0,10,10,19,1,Stimuli/testStimuliCube/6u_s_22_s.png,Stimuli/testStimuliCube/6u_d_22_s.png,1,1,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.504035,9,1,0.59096,0,11,11,8,1,Stimuli/testStimuliCube/6u_s_23.png,Stimuli/testStimuliCube/6u_s_23.png,0,9,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.50526,9,1,0.652135,0,12,12,16,1,Stimuli/testStimuliCube/6u_s_21_s.png,Stimuli/testStimuliCube/6u_s_21_s.png,0,9,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.40277,1,1,0.574685,0,13,13,22,1,Stimuli/testStimuliCube/6u_s_24_s.png,Stimuli/testStimuliCube/6u_s_24_s.png,0,9,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.6875,9,1,1.23561,0,14,14,11,1,Stimuli/testStimuliCube/6u_s_24.png,Stimuli/testStimuliCube/6u_d_24.png,1,1,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.503535,1,1,0.6357,0,15,15,10,1,Stimuli/testStimuliCube/6u_s_24.png,Stimuli/testStimuliCube/6u_s_24.png,0,9,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.53605,9,1,0.55389,0,16,16,1,1,Stimuli/testStimuliCube/6u_s_19.png,Stimuli/testStimuliCube/6u_d_19.png,1,1,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.55508,1,1,1.152905,0,17,17,23,1,Stimuli/testStimuliCube/6u_s_24_s.png,Stimuli/testStimuliCube/6u_d_24_s.png,1,1,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.4364,9,1,1.09355,0,18,18,20,1,Stimuli/testStimuliCube/6u_s_23_s.png,Stimuli/testStimuliCube/6u_s_23_s.png,0,9,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.53778,9,1,0.80627,0,19,19,2,1,Stimuli/testStimuliCube/6u_s_20.png,Stimuli/testStimuliCube/6u_s_20.png,0,9,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.53201,1,1,0.471455,0,20,20,17,1,Stimuli/testStimuliCube/6u_s_21_s.png,Stimuli/testStimuliCube/6u_d_21_s.png,1,1,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.50168,1,1,0.4952,0,21,21,6,1,Stimuli/testStimuliCube/6u_s_22.png,Stimuli/testStimuliCube/6u_s_22.png,0,9,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.50711,9,0,0.58442,0,22,22,7,1,Stimuli/testStimuliCube/6u_s_22.png,Stimuli/testStimuliCube/6u_d_22.png,1,1,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.581705,9,0,0.42581,0,23,23,21,1,Stimuli/testStimuliCube/6u_s_23_s.png,Stimuli/testStimuliCube/6u_d_23_s.png,1,1,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,0,8,8,8,1,Stimuli/trialListCubes4.xlsx,Instructions/instr_19.png,Progress: 168 of 192 trials completed,,
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.54468,9,1,0.602925,0,0,0,7,1,Stimuli/testStimuliSquare/6u_s_4_2D.png,Stimuli/testStimuliSquare/6u_d_4_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,0,0.53919,1,1,0.434045,0,1,1,0,1,Stimuli/testStimuliSquare/6u_s_1_2D.png,Stimuli/testStimuliSquare/6u_s_1_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.76114,9,0,0.428495,0,2,2,15,1,Stimuli/testStimuliSquare/6u_s_2_s_2D.png,Stimuli/testStimuliSquare/6u_d_2_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,0,0.486485,1,1,0.706285,0,3,3,10,1,Stimuli/testStimuliSquare/6u_s_6_2D.png,Stimuli/testStimuliSquare/6u_s_6_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.54521,1,1,0.474215,0,4,4,23,1,Stimuli/testStimuliSquare/6u_s_6_s_2D.png,Stimuli/testStimuliSquare/6u_d_6_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.831785,1,1,0.534475,0,5,5,21,1,Stimuli/testStimuliSquare/6u_s_5_s_2D.png,Stimuli/testStimuliSquare/6u_d_5_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.63853,1,1,0.407805,0,6,6,18,1,Stimuli/testStimuliSquare/6u_s_4_s_2D.png,Stimuli/testStimuliSquare/6u_s_4_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.526925,1,0,0.71751,0,7,7,5,1,Stimuli/testStimuliSquare/6u_s_3_2D.png,Stimuli/testStimuliSquare/6u_d_3_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,0,0.536885,9,0,0.705495,0,8,8,12,1,Stimuli/testStimuliSquare/6u_s_1_s_2D.png,Stimuli/testStimuliSquare/6u_s_1_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.57572,1,1,0.881955,0,9,9,17,1,Stimuli/testStimuliSquare/6u_s_3_s_2D.png,Stimuli/testStimuliSquare/6u_d_3_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.477105,9,0,0.367475,0,10,10,1,1,Stimuli/testStimuliSquare/6u_s_1_2D.png,Stimuli/testStimuliSquare/6u_d_1_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.92767,1,0,0.590695,0,11,11,16,1,Stimuli/testStimuliSquare/6u_s_3_s_2D.png,Stimuli/testStimuliSquare/6u_s_3_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.541215,9,0,0.494765,0,12,12,3,1,Stimuli/testStimuliSquare/6u_s_2_2D.png,Stimuli/testStimuliSquare/6u_d_2_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.475175,9,1,0.67786,0,13,13,4,1,Stimuli/testStimuliSquare/6u_s_3_2D.png,Stimuli/testStimuliSquare/6u_s_3_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.420505,9,1,0.590245,0,14,14,6,1,Stimuli/testStimuliSquare/6u_s_4_2D.png,Stimuli/testStimuliSquare/6u_s_4_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.437475,9,1,0.85475,0,15,15,8,1,Stimuli/testStimuliSquare/6u_s_5_2D.png,Stimuli/testStimuliSquare/6u_s_5_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.576295,1,0,0.47865,0,16,16,9,1,Stimuli/testStimuliSquare/6u_s_5_2D.png,Stimuli/testStimuliSquare/6u_d_5_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.401815,1,1,0.369185,0,17,17,22,1,Stimuli/testStimuliSquare/6u_s_6_s_2D.png,Stimuli/testStimuliSquare/6u_s_6_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.48994,1,1,0.3938,0,18,18,2,1,Stimuli/testStimuliSquare/6u_s_2_2D.png,Stimuli/testStimuliSquare/6u_s_2_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.543195,1,1,0.33397,0,19,19,11,1,Stimuli/testStimuliSquare/6u_s_6_2D.png,Stimuli/testStimuliSquare/6u_d_6_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.475065,9,1,0.4341,0,20,20,13,1,Stimuli/testStimuliSquare/6u_s_1_s_2D.png,Stimuli/testStimuliSquare/6u_d_1_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.536295,1,1,0.508675,0,21,21,20,1,Stimuli/testStimuliSquare/6u_s_5_s_2D.png,Stimuli/testStimuliSquare/6u_s_5_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.490475,1,0,0.70401,0,22,22,19,1,Stimuli/testStimuliSquare/6u_s_4_s_2D.png,Stimuli/testStimuliSquare/6u_d_4_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,0,0.494085,9,1,0.31797,0,23,23,14,1,Stimuli/testStimuliSquare/6u_s_2_s_2D.png,Stimuli/testStimuliSquare/6u_s_2_s_2D.png,0,9,,,,,,,,,s,2D
