instr_Loop.thisRepN,instr_Loop.thisTrialN,instr_Loop.thisN,instr_Loop.thisIndex,instr_Loop.ran,instructionImage,time,age,sex (female/male),order,date,expName,psychopyVersion,OS,frameRate,struc_judge_respond.keys,struc_judge_respond.corr,struc_judge_respond.rt,dual_respond.keys,dual_respond.corr,dual_respond.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim1,stim2,isAnyChange,corrAns,selectBlock.thisRepN,selectBlock.thisTrialN,selectBlock.thisN,selectBlock.thisIndex,selectBlock.ran,condsFile,condsImage,remaining,connected,dimensionality
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.71914,9,1,0.66493,0,4,4,4,1,Stimuli/testStimuliCube/6u_s_21.png,Stimuli/testStimuliCube/6u_s_21.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,1.16785,9,1,1.200835,0,5,5,18,1,Stimuli/testStimuliCube/6u_s_22_s.png,Stimuli/testStimuliCube/6u_s_22_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.78932,9,1,0.39186,0,6,6,12,1,Stimuli/testStimuliCube/6u_s_19_s.png,Stimuli/testStimuliCube/6u_s_19_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.890975,9,1,0.3454,0,7,7,16,1,Stimuli/testStimuliCube/6u_s_21_s.png,Stimuli/testStimuliCube/6u_s_21_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.65279,1,1,2.157075,0,8,8,6,1,Stimuli/testStimuliCube/6u_s_22.png,Stimuli/testStimuliCube/6u_s_22.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.598345,1,1,0.629355,0,9,9,5,1,Stimuli/testStimuliCube/6u_s_21.png,Stimuli/testStimuliCube/6u_d_21.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.58131,1,1,0.82307,0,10,10,1,1,Stimuli/testStimuliCube/6u_s_19.png,Stimuli/testStimuliCube/6u_d_19.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,0,1.35105,9,1,0.78991,0,11,11,13,1,Stimuli/testStimuliCube/6u_s_19_s.png,Stimuli/testStimuliCube/6u_d_19_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.61858,9,1,0.556065,0,12,12,15,1,Stimuli/testStimuliCube/6u_s_20_s.png,Stimuli/testStimuliCube/6u_d_20_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.59165,9,1,1.56721,0,13,13,7,1,Stimuli/testStimuliCube/6u_s_22.png,Stimuli/testStimuliCube/6u_d_22.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.8241,1,1,0.48584,0,14,14,20,1,Stimuli/testStimuliCube/6u_s_23_s.png,Stimuli/testStimuliCube/6u_s_23_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.931145,1,1,4.03416,0,15,15,9,1,Stimuli/testStimuliCube/6u_s_23.png,Stimuli/testStimuliCube/6u_d_23.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.66871,9,1,0.733225,0,16,16,19,1,Stimuli/testStimuliCube/6u_s_22_s.png,Stimuli/testStimuliCube/6u_d_22_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.65186,9,1,0.450595,0,17,17,22,1,Stimuli/testStimuliCube/6u_s_24_s.png,Stimuli/testStimuliCube/6u_s_24_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.62492,1,1,4.216905,0,18,18,2,1,Stimuli/testStimuliCube/6u_s_20.png,Stimuli/testStimuliCube/6u_s_20.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.85187,1,1,0.61733,0,19,19,21,1,Stimuli/testStimuliCube/6u_s_23_s.png,Stimuli/testStimuliCube/6u_d_23_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.78489,9,1,0.665665,0,20,20,23,1,Stimuli/testStimuliCube/6u_s_24_s.png,Stimuli/testStimuliCube/6u_d_24_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.92768,1,1,0.417,0,21,21,17,1,Stimuli/testStimuliCube/6u_s_21_s.png,Stimuli/testStimuliCube/6u_d_21_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.66192,1,1,0.46668,0,22,22,11,1,Stimuli/testStimuliCube/6u_s_24.png,Stimuli/testStimuliCube/6u_d_24.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.701095,9,1,0.45997,0,23,23,8,1,Stimuli/testStimuliCube/6u_s_23.png,Stimuli/testStimuliCube/6u_s_23.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,0,8,8,8,1,Stimuli/trialListCubes4.xlsx,Instructions/instr_19.png,Progress: 168 of 192 trials completed,,
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.681555,1,1,1.6071,0,0,0,17,1,Stimuli/testStimuliSquare/6u_s_3_s_2D.png,Stimuli/testStimuliSquare/6u_d_3_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.63941,9,1,0.500825,0,1,1,15,1,Stimuli/testStimuliSquare/6u_s_2_s_2D.png,Stimuli/testStimuliSquare/6u_d_2_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.74131,9,1,1.634015,0,2,2,9,1,Stimuli/testStimuliSquare/6u_s_5_2D.png,Stimuli/testStimuliSquare/6u_d_5_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.94036,9,1,0.73373,0,3,3,3,1,Stimuli/testStimuliSquare/6u_s_2_2D.png,Stimuli/testStimuliSquare/6u_d_2_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.563135,1,1,0.8517,0,4,4,14,1,Stimuli/testStimuliSquare/6u_s_2_s_2D.png,Stimuli/testStimuliSquare/6u_s_2_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.69264,1,1,0.715545,0,5,5,19,1,Stimuli/testStimuliSquare/6u_s_4_s_2D.png,Stimuli/testStimuliSquare/6u_d_4_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.78061,9,1,0.51764,0,6,6,13,1,Stimuli/testStimuliSquare/6u_s_1_s_2D.png,Stimuli/testStimuliSquare/6u_d_1_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.635735,9,1,0.87825,0,7,7,0,1,Stimuli/testStimuliSquare/6u_s_1_2D.png,Stimuli/testStimuliSquare/6u_s_1_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.585385,1,1,0.493715,0,8,8,1,1,Stimuli/testStimuliSquare/6u_s_1_2D.png,Stimuli/testStimuliSquare/6u_d_1_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.684595,9,1,0.874125,0,9,9,12,1,Stimuli/testStimuliSquare/6u_s_1_s_2D.png,Stimuli/testStimuliSquare/6u_s_1_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.714595,1,1,0.911805,0,10,10,2,1,Stimuli/testStimuliSquare/6u_s_2_2D.png,Stimuli/testStimuliSquare/6u_s_2_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.64918,1,1,1.11117,0,11,11,21,1,Stimuli/testStimuliSquare/6u_s_5_s_2D.png,Stimuli/testStimuliSquare/6u_d_5_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,1.043545,1,1,0.63416,0,12,12,16,1,Stimuli/testStimuliSquare/6u_s_3_s_2D.png,Stimuli/testStimuliSquare/6u_s_3_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,1.183,9,1,0.517245,0,13,13,23,1,Stimuli/testStimuliSquare/6u_s_6_s_2D.png,Stimuli/testStimuliSquare/6u_d_6_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.60851,9,1,1.08901,0,14,14,18,1,Stimuli/testStimuliSquare/6u_s_4_s_2D.png,Stimuli/testStimuliSquare/6u_s_4_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.90119,1,1,0.951425,0,15,15,4,1,Stimuli/testStimuliSquare/6u_s_3_2D.png,Stimuli/testStimuliSquare/6u_s_3_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.65708,1,1,0.755405,0,16,16,10,1,Stimuli/testStimuliSquare/6u_s_6_2D.png,Stimuli/testStimuliSquare/6u_s_6_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.56863,1,1,2.27155,0,17,17,5,1,Stimuli/testStimuliSquare/6u_s_3_2D.png,Stimuli/testStimuliSquare/6u_d_3_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.76962,1,1,0.867975,0,18,18,8,1,Stimuli/testStimuliSquare/6u_s_5_2D.png,Stimuli/testStimuliSquare/6u_s_5_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.649775,1,1,0.774255,0,19,19,11,1,Stimuli/testStimuliSquare/6u_s_6_2D.png,Stimuli/testStimuliSquare/6u_d_6_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.84323,1,1,1.135285,0,20,20,6,1,Stimuli/testStimuliSquare/6u_s_4_2D.png,Stimuli/testStimuliSquare/6u_s_4_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.696005,9,1,1.465575,0,21,21,20,1,Stimuli/testStimuliSquare/6u_s_5_s_2D.png,Stimuli/testStimuliSquare/6u_s_5_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.80952,1,1,0.5172,0,22,22,7,1,Stimuli/testStimuliSquare/6u_s_4_2D.png,Stimuli/testStimuliSquare/6u_d_4_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.5346,9,1,1.829155,0,23,23,22,1,Stimuli/testStimuliSquare/6u_s_6_s_2D.png,Stimuli/testStimuliSquare/6u_s_6_s_2D.png,0,9,,,,,,,,,s,2D
